state,local_minimum_id,status,stored_objective,cartesian_objective,objective_abs_difference,sqrt_s_abs_difference,pOut_abs_difference,qOut_abs_difference,theta_p_abs_difference,theta_gamma_abs_difference,phi_p_abs_difference,phi_gamma_abs_difference,proton_direction_distance,photon_direction_distance,proton_vector_roundtrip_distance,photon_vector_roundtrip_distance,energy_residual,momentum_residual,within_objective_tolerance,within_kinematic_tolerance
CPGAMMA,393,pass,3.8344205588458635e-10,1.420532580453937e-08,1.3821883748654784e-08,9.00612917575927e-13,4.440892098500626e-16,2.220446049250313e-16,2.220446049250313e-15,1.1102230246251565e-16,8.881784197001252e-16,2.220446049250313e-15,2.2533801778218974e-15,3.760920444170415e-16,5.552492741023778e-16,3.185384610441889e-16,0.0,0.0,True,True
CPGAMMA,394,pass,3.8680969538518184e-10,3.868098064074843e-10,1.1102230246251565e-16,5.986322548778844e-13,3.885780586188048e-16,0.0,4.440892098500626e-16,2.220446049250313e-16,1.7763568394002505e-15,8.881784197001252e-16,1.8718044114782024e-15,2.492454167455056e-16,4.257111788135694e-16,2.7336071744532853e-16,0.0,0.0,True,True
CPGAMMA,395,pass,3.8799052859417316e-10,8.613438962079556e-09,8.225448433485383e-09,4.227729277772596e-13,6.661338147750939e-16,0.0,0.0,0.0,nan,nan,0.0,0.0,6.661338147750939e-16,0.0,8.881784197001252e-16,1.1102230246251565e-16,True,True
CPGAMMA,396,pass,3.897023814758427e-10,3.882643095920457e-10,1.4380718837969653e-12,8.597567102697212e-13,0.0,1.1102230246251565e-16,1.2027867851011065e-16,2.821365103350404e-16,8.997247391562269e-12,1.4424017535930034e-12,3.81206195563107e-16,3.9628468785120787e-16,3.6570106181671907e-16,1.5421765282221078e-16,8.881784197001252e-16,5.551115123125783e-17,True,True
CPGAMMA,397,pass,3.909810253333035e-10,6.761169402125233e-10,2.8513591487921985e-10,5.078160114635466e-13,1.3834419720915037e-16,1.6653345369377348e-16,8.881784197001252e-15,1.0133224554592646e-15,1.3446133095840196e-11,7.674305635418932e-12,6.972479100530204e-14,1.1718835200132976e-15,2.391702700222505e-16,3.353008244682834e-16,2.220446049250313e-16,4.235164736271502e-22,True,True
CPGAMMA,398,pass,3.9501357740334697e-10,8.6845713953565e-09,8.289557817953153e-09,5.417888360170764e-14,3.3306690738754696e-16,2.220446049250313e-16,9.992007221626409e-16,1.1102230246251565e-16,1.3322676295501878e-15,0.0,1.2079609006996962e-15,1.3877787807814457e-16,4.940952329483427e-16,2.482534153247273e-16,0.0,1.1102230246251565e-16,True,True
CPGAMMA,399,pass,3.991186270368985e-10,3.991206254383428e-10,1.9984014443252818e-15,6.306066779870889e-14,3.885780586188048e-16,2.220446049250313e-16,0.0,6.209767942910727e-17,nan,2.220446049250313e-15,0.0,6.212480740194817e-17,3.885780586188048e-16,2.3681237064191837e-16,0.0,0.0,True,True
CPGAMMA,400,pass,4.0154835012629064e-10,5.634167909995824e-09,5.2326195598695335e-09,4.050093593832571e-13,1.6653345369377348e-16,2.220446049250313e-16,2.220446049250313e-16,1.249000902703301e-16,1.7763568394002505e-15,4.440892098500626e-16,1.5788995281571396e-15,1.389512421408389e-16,2.19536777917256e-16,3.3422138886441676e-16,0.0,0.0,True,True
CPGAMMA,401,pass,4.0248016031085854e-10,4.024800492885561e-10,1.1102230246251565e-16,2.304822999121825e-13,2.220446049250313e-16,2.220446049250313e-16,0.0,3.3306690738754696e-16,2.6645352591003757e-15,0.0,2.611626193083083e-15,3.4908700784611875e-16,3.340658789858289e-16,4.053386974003709e-16,0.0,1.1102230246251565e-16,True,True
CPGAMMA,402,pass,4.030125122511663e-10,3.1913490738944006e-09,2.7883365616432343e-09,2.9309887850104133e-13,1.1102230246251565e-16,2.220446049250313e-16,1.9984014443252818e-15,0.0,3.552713678800501e-15,4.440892098500626e-16,3.3484201074615182e-15,2.1510571102112408e-16,5.230032631061805e-16,2.482534153247273e-16,0.0,1.1102230246251565e-16,True,True
CPGAMMA,403,pass,4.0759284836155985e-10,1.489848244773384e-09,1.0822553964118242e-09,2.5490720645393594e-13,1.1102230246251565e-16,0.0,2.4424906541753444e-15,1.8041124150158794e-16,1.3766765505351941e-14,8.881784197001252e-16,4.498544373866209e-15,1.8051962916020976e-16,4.456315197454382e-16,2.255140518769849e-16,0.0,0.0,True,True
CPGAMMA,404,pass,4.0989711624916936e-10,4.0989622807074966e-10,8.881784197001252e-16,2.220446049250313e-14,4.440892098500626e-16,1.1102230246251565e-16,0.0,4.2012834183813297e-17,nan,7.531752999057062e-13,0.0,2.424431133426748e-16,4.440892098500626e-16,1.3508714539508707e-16,8.881784197001252e-16,1.6653345369377348e-16,True,True
CPGAMMA,405,pass,4.1100067793564676e-10,9.257805633211547e-10,5.147798853855079e-10,4.192202140984591e-13,2.220446049250313e-16,1.1102230246251565e-16,1.9949319973733282e-17,1.1796119636642288e-16,2.6645352591003757e-14,1.2878587085651816e-14,7.924887505699551e-17,5.315975043759389e-16,2.5804339697005008e-16,2.746509465283678e-16,8.881784197001252e-16,1.110223851805461e-16,True,True
CPGAMMA,406,pass,4.118885232884395e-10,4.1188841226613704e-10,1.1102230246251565e-16,8.038014698286133e-14,1.6653345369377348e-16,0.0,9.992007221626409e-16,1.1102230246251565e-16,1.7763568394002505e-15,0.0,1.3426356273935429e-15,1.1443916996305594e-16,4.055544565784846e-16,6.938893903907228e-17,0.0,0.0,True,True
CPGAMMA,407,pass,4.141160747650474e-10,5.081853937660696e-09,4.667737862895649e-09,2.3803181647963356e-13,5.551115123125783e-16,0.0,3.552713678800501e-15,5.551115123125783e-17,3.552713678800501e-15,0.0,5.0659105826372916e-15,5.551117770103112e-17,8.124973048805845e-16,2.6923167607851986e-16,8.881784197001252e-16,0.0,True,True
CPGAMMA,408,pass,4.142390874761759e-10,1.0858595578255859e-08,1.0444356490779683e-08,3.9257486150745535e-13,6.661338147750939e-16,2.220446049250313e-16,1.942890293094024e-16,0.0,1.7763568394002505e-15,0.0,3.2957919968262575e-16,0.0,6.895127582823552e-16,1.5700924586837752e-16,8.881784197001252e-16,0.0,True,True
CPGAMMA,409,pass,4.192957092641336e-10,6.9190757567838546e-09,6.499780047519721e-09,6.181721801112872e-13,2.220446049250313e-16,2.220446049250313e-16,0.0,3.656471826707364e-17,nan,8.251177519014163e-13,1.9955207267897502e-16,5.833287345805623e-17,2.2398029410317257e-16,2.4920086371499965e-16,0.0,0.0,True,True
CPGAMMA,410,pass,4.1945935613796337e-10,3.3563101187183975e-09,2.936850762580434e-09,4.654054919228656e-13,3.3306690738754696e-16,0.0,1.887379141862766e-15,0.0,1.3322676295501878e-15,4.440892098500626e-16,1.9929972195927004e-15,1.6243534171511178e-16,6.798699777552592e-16,2.636779683484747e-16,8.881784197001252e-16,0.0,True,True
CPGAMMA,411,pass,4.211125892439327e-10,5.179807693878047e-10,9.6868180143872e-11,5.062616992290714e-13,2.177077962350893e-16,0.0,1.5841494782620202e-14,2.9603123880179993e-16,5.713651773930906e-12,5.073719222536965e-12,8.265781247584562e-14,3.2282516832241244e-16,2.9373494272954836e-16,1.7320879508904556e-16,0.0,1.8940232492426095e-21,True,True
CPGAMMA,412,pass,4.2722503312830895e-10,2.655423658737277e-09,2.228198625608968e-09,2.0605739337042905e-13,1.1102230246251565e-16,2.220446049250313e-16,2.706168622523819e-16,2.3592239273284576e-16,8.881784197001252e-16,4.440892098500626e-15,2.7095600588959203e-16,2.589332658987266e-16,2.7045466656323037e-16,3.4361539932472465e-16,8.881784197001252e-16,0.0,True,True
CPGAMMA,413,pass,4.275696463551526e-10,6.064796886917634e-09,5.637227240562481e-09,6.226130722097878e-13,1.1102230246251565e-16,2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,4.440892098500626e-16,0.0,1.415262216750919e-16,1.4617297163610797e-16,3.521787733787174e-16,4.440892098500626e-16,0.0,True,True
CPGAMMA,414,pass,4.3126680004945683e-10,3.616828836427999e-09,3.185562036378542e-09,6.430411758628907e-13,1.3877787807814457e-16,4.440892098500626e-16,1.9984014443252818e-15,0.0,8.881784197001252e-16,0.0,2.272739340717841e-15,0.0,4.1111116462841577e-16,2.8929862278582974e-16,0.0,3.469446951953614e-18,True,True
CPGAMMA,415,pass,4.381345286574856e-10,2.266409482309939e-08,2.2225960294441904e-08,5.986322548778844e-13,2.0361316799277773e-16,2.220446049250313e-16,1.9118040484045196e-13,0.0,5.284661597215745e-13,nan,5.493779265542793e-13,0.0,4.1115435581446367e-16,2.220446049250313e-16,0.0,0.0,True,True
CPGAMMA,416,pass,4.4066161830613737e-10,7.465794205074872e-09,7.025132586768734e-09,4.671818487622659e-13,4.440892098500626e-16,4.440892098500626e-16,2.220446049250313e-16,2.7755575615628914e-17,2.220446049250313e-15,8.881784197001252e-16,3.188872858294072e-16,7.376145397762941e-17,4.649609075212725e-16,4.526797389797801e-16,1.7763568394002505e-15,0.0,True,True
CPGAMMA,417,pass,4.4347636674046953e-10,9.732499695047636e-09,9.289023328307167e-09,7.016609515630989e-13,1.1102230246251565e-16,0.0,6.661338147750939e-16,2.220446049250313e-16,0.0,8.881784197001252e-16,6.674972718208061e-16,2.255140518769849e-16,5.491331485420815e-16,2.1727714505164164e-16,0.0,1.1107649934270853e-16,True,True
CPGAMMA,418,pass,4.445697143751204e-10,5.861847673926945e-10,1.4161505301757416e-10,3.2107649872159527e-13,4.440892098500626e-16,1.1102230246251565e-16,1.474514954580286e-17,1.0668549377257364e-16,1.3988810110276972e-13,7.993605777301127e-15,6.995991596475504e-16,1.1178203268234443e-16,6.415346562869735e-16,1.461993463729295e-16,8.881784197001252e-16,1.1102230246251565e-16,True,True
CPGAMMA,419,pass,4.460763980418392e-10,4.108989815065911e-10,3.5177416535248085e-11,6.492584248007915e-13,3.271037954388767e-16,2.220446049250313e-16,4.4585862779555896e-14,5.589062199162775e-17,5.5931703712985836e-11,1.745270594710746e-13,4.888986471641274e-13,9.070630733869394e-17,3.987169764479508e-16,2.786040270756454e-16,8.881784197001252e-16,0.0,True,True
CPGAMMA,420,pass,4.4702608281710354e-10,4.4713799329798576e-10,1.1191048088221578e-13,9.308109838457312e-13,4.440892098500626e-16,8.326672684688674e-17,0.0,4.226762169434739e-16,nan,5.218936394157936e-12,0.0,1.4155366753554743e-15,4.440892098500626e-16,1.934113740251801e-16,0.0,1.5265566588595902e-16,True,True
CPGAMMA,421,pass,4.4845194224762963e-10,6.424570431207144e-09,5.976118488959514e-09,3.348432642269472e-13,1.3877787807814457e-16,0.0,3.1086244689504383e-15,2.7755575615628914e-17,8.881784197001252e-16,8.881784197001252e-16,3.1465569529417232e-15,1.6184142622847344e-16,5.225867067904714e-16,1.2412670766236366e-16,0.0,2.7755575615628914e-17,True,True
CPGAMMA,422,pass,4.4897618955985763e-10,6.903634552912763e-09,6.454658363352905e-09,3.9968028886505635e-14,5.342948306008566e-16,1.1102230246251565e-16,4.246603069191224e-15,1.960237527853792e-16,1.7763568394002505e-14,1.8207657603852567e-14,4.939990838336121e-15,2.7024277982521773e-16,5.735385862880205e-16,1.8581846211642574e-16,0.0,0.0,True,True
CPGAMMA,423,pass,4.5178782936972084e-10,3.5219286376175774e-09,3.0701408082478565e-09,6.430411758628907e-13,2.220446049250313e-16,0.0,1.1796119636642288e-16,3.3306690738754696e-16,3.552713678800501e-15,0.0,1.8515278288508872e-16,4.577566798522237e-16,4.996003610813204e-16,3.284083995358298e-16,0.0,0.0,True,True
CPGAMMA,424,pass,4.5215564625777915e-10,1.0969217090206484e-08,1.0517061443948705e-08,1.5631940186722204e-13,4.718447854656915e-16,2.220446049250313e-16,6.661338147750939e-16,5.551115123125783e-17,3.9968028886505635e-15,0.0,2.6296119242823513e-15,5.561946577567963e-17,7.776825514219807e-16,2.486410087150353e-16,8.881784197001252e-16,0.0,True,True
CPGAMMA,425,pass,4.527831443112973e-10,5.069777930799546e-10,5.4194648768657316e-11,8.881784197001252e-16,1.6653345369377348e-16,2.220446049250313e-16,1.6219664500383146e-15,6.310056643865636e-17,1.687538997430238e-13,2.90878432451791e-13,2.9265717735170573e-15,2.919418095807183e-16,2.2946690837220655e-16,3.4225196992719394e-16,0.0,0.0,True,True
CPGAMMA,426,pass,4.5407488880044866e-10,2.978262969577372e-09,2.5241880807769235e-09,8.815170815523743e-13,1.6653345369377348e-16,0.0,2.7755575615628914e-17,1.249000902703301e-16,3.1086244689504383e-15,3.1086244689504383e-15,3.056265732929336e-16,1.9736244101964245e-16,2.691897363525767e-16,3.0485760098583166e-16,0.0,0.0,True,True
CPGAMMA,427,pass,4.5479231491896144e-10,5.183143581000138e-09,4.728351266081177e-09,2.566835632933362e-13,2.498001805406602e-16,4.440892098500626e-16,9.992007221626409e-16,1.0755285551056204e-16,1.4210854715202004e-14,5.329070518200751e-15,9.569195094879075e-15,1.330432256641951e-16,3.502767113577769e-16,4.798509788607777e-16,0.0,0.0,True,True
CPGAMMA,428,pass,4.569918887753488e-10,4.5699177775304634e-10,1.1102230246251565e-16,5.115907697472721e-13,3.3306690738754696e-16,0.0,2.323411374318546e-16,0.0,1.0875700340307048e-10,nan,3.556715392338757e-16,0.0,3.489541442091554e-16,0.0,0.0,0.0,True,True
CPGAMMA,429,pass,4.659657104610915e-10,6.354327286572925e-09,5.8883615761118335e-09,1.6830981053317373e-13,3.3306690738754696e-16,0.0,1.5543122344752192e-15,1.942890293094024e-16,1.3322676295501878e-15,2.6645352591003757e-15,1.5788995281571396e-15,2.996606141238032e-16,4.881451447769513e-16,2.8744111503786724e-16,4.440892098500626e-16,6.938893903907228e-18,True,True
CPGAMMA,430,pass,4.700706490723405e-10,1.984728381643208e-09,1.5146577325708677e-09,4.5297099404706387e-13,5.551115123125783e-17,4.440892098500626e-16,2.7755575615628914e-17,2.7755575615628914e-17,3.552713678800501e-15,4.440892098500626e-16,7.32373872767076e-16,7.632783294297951e-17,3.7037057157525473e-16,4.443059973708341e-16,8.881784197001252e-16,0.0,True,True
CPGAMMA,431,pass,4.721990576328494e-10,1.196280130510985e-08,1.1490602247477e-08,6.741274205523951e-13,1.1102230246251565e-16,4.440892098500626e-16,4.163336342344337e-16,1.700029006457271e-16,1.199040866595169e-14,8.881784197001252e-16,6.536777811369691e-16,1.7183889598036875e-16,2.340414570988925e-16,5.09861907864402e-16,0.0,0.0,True,True
CPGAMMA,432,pass,4.814361131977307e-10,4.814363352423356e-10,2.220446049250313e-16,2.993161274389422e-13,1.942890293094024e-16,0.0,1.1102230246251565e-16,1.214306433183765e-16,0.0,8.881784197001252e-16,1.1102230246251565e-16,1.2113309119961518e-16,2.063081476116683e-16,2.3329007687532514e-16,8.881784197001252e-16,2.220446049250313e-16,True,True
CPGAMMA,433,pass,4.863259794873898e-10,9.582480142711347e-09,9.096154163223957e-09,4.831690603168681e-13,1.1102230246251565e-16,1.1102230246251565e-16,2.886579864025407e-15,1.1102230246251565e-16,8.881784197001252e-16,0.0,2.9874335745402695e-15,1.2412670766236366e-16,4.1344687642612514e-16,1.415262216750919e-16,0.0,0.0,True,True
CPGAMMA,434,pass,4.890557958603381e-10,6.687320253107032e-09,6.198264457246694e-09,1.936228954946273e-13,4.996003610813204e-16,0.0,1.0269562977782698e-15,1.0408340855860843e-17,5.329070518200751e-15,8.881784197001252e-16,1.2827761084789717e-15,1.8542076143962482e-17,6.951719005363833e-16,3.7084152287924965e-17,8.881784197001252e-16,2.220446049250313e-16,True,True
CPGAMMA,435,pass,4.893400129546421e-10,1.0463185984299628e-08,9.973845971344986e-09,3.863576125695545e-14,0.0,2.220446049250313e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.3322676295501878e-15,0.0,8.527784864785346e-16,1.576213700060856e-16,2.423651445728339e-16,1.6711069443220838e-16,4.440892098500626e-16,0.0,True,True
CPGAMMA,436,pass,4.896585359404071e-10,1.2295384710370172e-09,7.398799350966101e-10,5.773159728050814e-14,0.0,5.551115123125783e-17,0.0,7.054361435276935e-16,nan,9.15267861500979e-13,0.0,8.051091731491509e-16,0.0,1.119844325360301e-16,0.0,1.942890293094024e-16,True,True
CPGAMMA,437,pass,4.923325080952168e-10,1.9293870390235668e-08,1.880153788214045e-08,2.1316282072803006e-14,1.240327285323417e-16,2.220446049250313e-16,4.207745263329343e-14,5.724587470723463e-17,1.687538997430238e-14,2.930988785010413e-14,4.4279251915187144e-14,2.720810914350362e-16,3.249876073133523e-16,2.813278805309352e-16,4.440892098500626e-16,0.0,True,True
CPGAMMA,438,pass,4.928966124140288e-10,7.952452252268927e-09,7.459555639854898e-09,3.0686564400639327e-13,2.7755575615628914e-17,4.440892098500626e-16,1.3322676295501878e-15,7.112366251504909e-17,1.1102230246251565e-14,8.881784197001252e-16,1.4662206025207408e-15,7.172521833592133e-17,3.2826555198521907e-16,4.568396337612095e-16,0.0,0.0,True,True
CPGAMMA,439,pass,4.936281383649543e-10,3.963644634730201e-09,3.470016496365247e-09,7.842615445952106e-13,0.0,2.220446049250313e-16,1.1102230246251565e-15,1.1102230246251565e-16,4.440892098500626e-16,0.0,1.1631705747361533e-15,1.1102230246251565e-16,2.283425802478568e-16,1.689731085869606e-16,4.440892098500626e-16,0.0,True,True
CPGAMMA,440,pass,4.95391394572664e-10,4.95391394572664e-10,0.0,6.608047442568932e-13,4.579669976578771e-16,2.220446049250313e-16,1.5543122344752192e-15,1.0153553345326749e-16,1.7763568394002505e-15,1.687538997430238e-14,2.339161400562153e-15,1.0154844266347543e-16,5.101976647586536e-16,2.4971434939079864e-16,0.0,2.3497084797914074e-18,True,True
CPGAMMA,441,pass,4.973940148644829e-10,5.2324505839251856e-09,4.735056569060703e-09,7.545075675352564e-13,3.885780586188048e-16,1.1102230246251565e-16,2.7755575615628914e-16,1.1102230246251565e-16,0.0,0.0,2.7651296315394197e-16,1.2412670766236366e-16,4.494775313252277e-16,1.3877787807814457e-16,0.0,0.0,True,True
CPGAMMA,442,pass,4.9881676567054e-10,4.736947833983152e-09,4.238131068312612e-09,5.142553050063725e-13,2.7755575615628914e-16,4.440892098500626e-16,6.661338147750939e-16,5.551115123125783e-17,1.7763568394002505e-15,0.0,9.710485573708405e-16,8.886119947416683e-17,4.1378155113057574e-16,2.2591401799415137e-16,0.0,0.0,True,True
CPGAMMA,443,pass,5.023809146464941e-10,2.9589706240784608e-09,2.4565897094319666e-09,4.75175454539567e-13,2.220446049250313e-16,5.551115123125783e-17,1.5569143196891844e-16,0.0,1.4033219031261979e-13,nan,1.5656986105647802e-16,0.0,2.8216479879197993e-16,5.551115123125783e-17,0.0,0.0,True,True
CPGAMMA,444,pass,5.0573278898014e-10,5.061913110893101e-10,4.585221091701897e-13,4.4719783431901305e-13,4.996003610813204e-16,1.1102230246251565e-16,3.339396901363978e-15,1.6073297207097603e-16,1.6182166717726432e-11,2.795541576006144e-12,8.465142921926892e-15,2.3605964581302263e-16,5.945874375521241e-16,1.2265922469819234e-16,4.440892098500626e-16,3.3881317890172014e-21,True,True
CPGAMMA,445,pass,5.05785857640717e-10,9.975527737182688e-09,9.46974187954197e-09,8.189005029635155e-13,5.551115123125783e-16,2.220446049250313e-16,1.8041124150158794e-16,1.6653345369377348e-16,1.7763568394002505e-15,8.881784197001252e-16,2.5133742693021536e-16,1.9748438260743943e-16,5.878844516742125e-16,3.0633468060320573e-16,0.0,6.938893903907228e-18,True,True
CPGAMMA,446,pass,5.085979415397901e-10,1.884119416040164e-09,1.375521474500374e-09,7.189804307472514e-13,3.885780586188048e-16,1.1102230246251565e-16,1.27675647831893e-15,0.0,4.440892098500626e-16,nan,1.259913927406108e-15,0.0,4.530031074479749e-16,1.1102230246251565e-16,4.440892098500626e-16,0.0,True,True
CPGAMMA,447,pass,5.101307154475876e-10,2.6459117119514985e-09,2.135780996503911e-09,2.2648549702353193e-13,4.440892098500626e-16,4.440892098500626e-16,5.551115123125783e-17,0.0,1.3322676295501878e-15,4.440892098500626e-16,2.2098497947229094e-16,2.2887833992611187e-16,3.9576034759345456e-16,3.188872858294072e-16,0.0,0.0,True,True
CPGAMMA,448,pass,5.143224734993623e-10,1.536732630036397e-09,1.0224101565370347e-09,9.332534744999066e-13,3.3306690738754696e-16,2.7755575615628914e-16,2.3314683517128287e-15,1.1102230246251565e-16,1.509903313490213e-14,7.549516567451064e-15,2.944741002975224e-15,4.730295427891789e-16,6.961149409903374e-16,3.1722206668867325e-16,2.220446049250313e-16,0.0,True,True
CPGAMMA,449,pass,5.208463660366647e-10,3.7455980539391476e-09,3.224751687902483e-09,4.600764214046649e-13,4.440892098500626e-16,0.0,3.3306690738754696e-16,2.220446049250313e-16,2.6645352591003757e-15,0.0,4.962878599110207e-16,2.4825493053870265e-16,5.770762491120911e-16,2.5154322232679563e-16,4.440892098500626e-16,0.0,True,True
CPGAMMA,450,pass,5.21806375886058e-10,6.845393918375464e-09,6.323587542489406e-09,7.922551503725117e-13,2.220446049250313e-16,1.1102230246251565e-16,1.682681771697503e-16,1.682681771697503e-16,3.4638958368304884e-14,2.3092638912203256e-14,4.0895439093144743e-16,2.744278259816261e-16,3.5210720415915195e-16,2.659425715984754e-16,4.440892098500626e-16,0.0,True,True
