state,local_minimum_id,status,stored_objective,cartesian_objective,objective_abs_difference,sqrt_s_abs_difference,pOut_abs_difference,qOut_abs_difference,theta_p_abs_difference,theta_gamma_abs_difference,phi_p_abs_difference,phi_gamma_abs_difference,proton_direction_distance,photon_direction_distance,proton_vector_roundtrip_distance,photon_vector_roundtrip_distance,energy_residual,momentum_residual,within_objective_tolerance,within_kinematic_tolerance
CEGAMMA,297,pass,3.473705989520681e-07,3.5378899287952237e-07,6.418393927454247e-09,4.1744385725905886e-13,2.220446049250313e-16,1.1102230246251565e-16,2.0816681711721685e-17,0.0,4.440892098500626e-15,nan,7.793181563184558e-17,3.8617531828390135e-17,2.477164709404943e-16,1.5716047618558336e-16,4.440892098500626e-16,0.0,True,True
CEGAMMA,298,pass,3.561873452850861e-07,3.595628711439147e-07,3.3755258588286097e-09,5.81756864903582e-14,1.1102230246251565e-16,1.1102230246251565e-16,4.440892098500626e-16,0.0,4.440892098500626e-16,2.007283228522283e-13,5.575780136202552e-16,3.346230127907715e-16,3.868394456087541e-16,2.526386466727352e-16,0.0,2.386058087691648e-17,True,True
CEGAMMA,299,pass,3.6493626365263765e-07,3.6811006065562424e-07,3.173797002986589e-09,4.021227795192317e-13,2.220446049250313e-16,5.551115123125783e-17,4.163336342344337e-17,0.0,3.552713678800501e-15,nan,1.9267929038586913e-16,2.262712849100417e-16,2.6039349282304104e-16,7.009508983702347e-17,2.220446049250313e-16,0.0,True,True
CEGAMMA,300,pass,3.745581579339685e-07,3.931135647006201e-07,1.8555406766651572e-08,2.9665159217984183e-13,2.220446049250313e-16,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,4.482240220403921e-16,2.7548807028800633e-16,8.881784197001252e-16,3.469446951953614e-18,True,True
CEGAMMA,301,pass,3.7709927658280407e-07,3.811658116914529e-07,4.06653510864885e-09,3.6148861681795097e-13,4.440892098500626e-16,2.220446049250313e-16,0.0,0.0,0.0,4.440892098500626e-16,0.0,4.965068306494546e-16,4.629211656196262e-16,1.6711069443220838e-16,8.881784197001252e-16,1.3877787807814457e-17,True,True
CEGAMMA,302,pass,3.8923054268558133e-07,3.9009412300394786e-07,8.635803183665303e-10,1.716404796070492e-13,4.440892098500626e-16,8.326672684688674e-17,3.608224830031759e-16,0.0,1.7763568394002505e-15,nan,4.62985963945236e-16,1.236346945125899e-16,5.046346073116689e-16,8.602320122380735e-17,2.220446049250313e-16,0.0,True,True
CEGAMMA,303,pass,3.9021410658257594e-07,3.902601242167236e-07,4.6017634147688113e-11,4.68070027181966e-13,3.885780586188048e-16,0.0,1.1102230246251565e-16,0.0,8.881784197001252e-16,nan,5.544683078414269e-16,1.4886135807466204e-16,4.338552278636617e-16,2.869499930889551e-17,0.0,0.0,True,True
CEGAMMA,304,pass,4.5919401447935826e-07,4.593344106185171e-07,1.403961391588382e-10,8.884004643050503e-13,4.996003610813204e-16,2.7755575615628914e-17,7.216449660063518e-16,0.0,2.6645352591003757e-15,nan,1.4350402869713635e-15,1.5903599972186687e-16,5.956897649428345e-16,3.2931449021500394e-17,2.220446049250313e-16,0.0,True,True
CEGAMMA,305,pass,5.083213097112349e-07,5.08272594457182e-07,4.871525405292232e-11,4.956035581926699e-13,8.881784197001252e-16,1.1102230246251565e-16,4.163336342344337e-17,0.0,5.773159728050814e-15,nan,1.53363683595006e-16,2.4286279277578593e-16,5.740860229384319e-16,1.4338362129588196e-16,0.0,0.0,True,True
CEGAMMA,306,pass,5.092372542536694e-07,5.098560098559801e-07,6.187556023107277e-10,7.389644451905042e-13,4.440892098500626e-16,5.551115123125783e-17,8.049116928532385e-16,0.0,8.881784197001252e-15,nan,8.754632250591985e-16,1.8750928353467552e-17,6.687668363004597e-16,6.993561706870273e-17,0.0,0.0,True,True
CEGAMMA,307,pass,5.104308745673691e-07,5.107160142570066e-07,2.851396896375036e-10,8.100187187665142e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.239740676505727e-16,1.2412670766236366e-16,0.0,2.7755575615628914e-17,True,True
CEGAMMA,308,pass,5.189323056820072e-07,5.190095588858412e-07,7.725320383400458e-11,2.948752353404416e-13,4.440892098500626e-16,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,nan,7.077317242516396e-17,1.709332676106594e-16,5.075925398816005e-16,5.9428562719524e-17,0.0,1.1102230246251565e-16,True,True
CEGAMMA,309,pass,5.879486810744794e-07,5.991914578951096e-07,1.124277682063024e-08,1.723066134218243e-13,2.220446049250313e-16,0.0,0.0,1.1102230246251565e-16,4.440892098500626e-16,0.0,2.942524696125659e-16,1.1102230246251565e-16,2.81174095063452e-16,3.1401849173675503e-16,4.440892098500626e-16,0.0,True,True
CEGAMMA,310,pass,5.920414556381814e-07,5.924352663999599e-07,3.938107617784681e-10,5.324629626102251e-13,1.6653345369377348e-16,4.163336342344337e-17,1.3655743202889425e-14,0.0,3.019806626980426e-14,nan,1.6156318372203698e-14,2.3402705103513156e-16,6.414940202051935e-16,4.1978697547491294e-17,0.0,0.0,True,True
CEGAMMA,311,pass,5.942441483330896e-07,6.023694224532861e-07,8.12527412019648e-09,4.671818487622659e-13,6.661338147750939e-16,4.440892098500626e-16,0.0,0.0,0.0,0.0,7.990570011218168e-17,0.0,7.171713079844145e-16,2.5438405243138006e-16,8.881784197001252e-16,5.551115123125783e-17,True,True
CEGAMMA,312,pass,5.968259867428216e-07,6.065623494588834e-07,9.73636271606182e-09,3.241851231905457e-13,4.440892098500626e-16,0.0,9.194034422677078e-17,0.0,1.3322676295501878e-15,nan,9.220691698906021e-17,2.019386690678123e-17,4.972820174300706e-16,2.486449726098261e-16,0.0,0.0,True,True
CEGAMMA,313,pass,6.113847349498158e-07,6.112093804411245e-07,1.7535450869132774e-10,4.11226608321158e-13,2.220446049250313e-16,1.1102230246251565e-16,3.191891195797325e-16,0.0,1.0658141036401503e-14,9.424461211438029e-12,3.795874645322316e-16,1.5056076811421155e-16,5.082266117906177e-16,2.4386669703849557e-16,0.0,1.1524841217093978e-18,True,True
CEGAMMA,314,pass,6.125438992699017e-07,6.278504650625294e-07,1.530656579262768e-08,7.487344078072056e-13,2.220446049250313e-16,4.440892098500626e-16,0.0,2.220446049250313e-16,4.440892098500626e-16,0.0,3.185385982762412e-16,1.942890293094024e-16,4.385049889637161e-16,4.742874840267547e-16,0.0,5.551115123125783e-17,True,True
CEGAMMA,315,pass,6.266716761071933e-07,6.352623980188099e-07,8.590721911616583e-09,9.183764859699295e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.636925904065577e-16,1.1102230246251565e-16,8.881784197001252e-16,2.7755575615628914e-17,True,True
CEGAMMA,316,pass,6.301886441573146e-07,6.318718848152827e-07,1.6832406579680992e-09,6.52811138479592e-13,2.220446049250313e-16,1.1102230246251565e-16,1.5265566588595902e-16,0.0,2.6645352591003757e-15,nan,1.714323610674433e-16,8.610793009613254e-17,4.813907979169978e-16,1.2895774501546664e-16,0.0,0.0,True,True
CEGAMMA,317,pass,6.357950979030136e-07,6.357683893787325e-07,2.6708524281104928e-11,9.525713551283843e-13,3.3306690738754696e-16,0.0,6.661338147750939e-16,0.0,8.881784197001252e-16,2.1316282072803006e-14,9.572390857384477e-16,6.45721935402821e-17,8.214037914121665e-16,9.86541647480696e-17,8.881784197001252e-16,5.204171623166048e-18,True,True
CEGAMMA,318,pass,6.523903997024405e-07,6.678186661446261e-07,1.5428266442185645e-08,7.567280135845067e-13,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.2396090062533037e-16,0.0,0.0,5.551115123125783e-17,True,True
CEGAMMA,319,pass,6.824680472972133e-07,6.827666396702625e-07,2.9859237304918906e-10,1.5409895581797173e-13,2.220446049250313e-16,1.1102230246251565e-16,1.9949319973733282e-16,0.0,2.1760371282653068e-14,nan,3.704111944101608e-16,1.3510218965067707e-16,4.821727794673866e-16,1.5307981519608565e-16,4.440892098500626e-16,0.0,True,True
CEGAMMA,320,pass,6.935132896845886e-07,6.941209864663733e-07,6.07696781784739e-10,8.739675649849232e-13,0.0,1.1102230246251565e-16,1.734723475976807e-18,0.0,1.7763568394002505e-15,nan,2.4023581361304532e-17,1.5398778227074918e-16,2.8517766594730294e-17,1.5638053180896888e-16,0.0,0.0,True,True
CEGAMMA,321,pass,6.994610063371098e-07,6.994299209805988e-07,3.108535651108468e-11,9.565681580170349e-13,4.440892098500626e-16,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,6.793627392504386e-16,3.925231146709438e-16,0.0,5.551115123125783e-17,True,True
CEGAMMA,322,pass,7.013914292697265e-07,7.018924993440478e-07,5.010700743213192e-10,6.488143355909415e-13,2.220446049250313e-16,1.1102230246251565e-16,2.636779683484747e-16,0.0,7.993605777301127e-15,nan,3.4134844607150005e-16,6.467246067559372e-17,3.692802149110736e-16,1.285490033743716e-16,4.440892098500626e-16,0.0,True,True
CEGAMMA,323,pass,7.051468730034927e-07,7.078321117015562e-07,2.6852386980635856e-09,5.60440582830779e-13,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,0.0,2.482535100258717e-16,0.0,3.0598605648976677e-16,2.482534153247273e-16,8.881784197001252e-16,5.551115123125783e-17,True,True
CEGAMMA,324,pass,7.125379062333792e-07,7.124964863658434e-07,4.141986753580795e-11,5.28133092814187e-13,3.2612801348363973e-16,9.71445146547012e-17,1.0547118733938987e-15,0.0,1.554312234475219e-14,nan,4.924681722562579e-15,1.346058638777241e-16,3.7117871452396685e-16,9.728773336293259e-17,0.0,0.0,True,True
CEGAMMA,325,pass,7.605128619081469e-07,7.66304861898881e-07,5.791999990734098e-09,7.887024366937112e-13,0.0,1.1102230246251565e-16,9.71445146547012e-17,0.0,7.549516567451064e-15,nan,2.6009284745375385e-16,2.3358247538304047e-17,3.8026468102760235e-16,1.2847861122278905e-16,0.0,0.0,True,True
CEGAMMA,326,pass,7.92497030333017e-07,8.031288872833997e-07,1.0631856950382712e-08,4.849454171562684e-13,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,0.0,2.99781900692242e-16,0.0,2.804440185674154e-16,1.5700924586837752e-16,0.0,0.0,True,True
CEGAMMA,327,pass,8.126645385519993e-07,8.226725547455516e-07,1.0008016193552294e-08,7.105427357601002e-14,8.881784197001252e-16,0.0,1.240327285323417e-16,0.0,2.5757174171303632e-14,nan,1.8738639745497237e-16,2.389428608539083e-16,6.326296543048073e-16,1.1630664419062693e-16,0.0,6.294643123391712e-19,True,True
CEGAMMA,328,pass,8.291109556690657e-07,8.301268960009267e-07,1.0159403318610316e-09,5.719869022868806e-13,3.3306690738754696e-16,0.0,3.3306690738754696e-16,0.0,4.440892098500626e-16,3.1086244689504383e-15,5.417559507179498e-16,1.042982108200762e-17,5.861910779290181e-16,2.2034552499746138e-16,8.881784197001252e-16,1.3010426273632368e-17,True,True
CEGAMMA,329,pass,8.382866294454061e-07,8.506396003138406e-07,1.2352970868434454e-08,8.730793865652231e-13,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,0.0,4.2413988987632933e-16,0.0,5.278870709498282e-16,4.506008925723787e-16,0.0,0.0,True,True
CEGAMMA,330,pass,8.500394894639385e-07,8.579199156644179e-07,7.880426200479462e-09,2.6645352591003757e-15,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,0.0,3.627740469136498e-16,0.0,5.670191199664512e-16,2.2228841655759984e-16,8.881784197001252e-16,3.469446951953614e-17,True,True
CEGAMMA,331,pass,8.70118467721781e-07,8.823326865803338e-07,1.2214218858552783e-08,8.180123245438153e-13,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,0.0,8.881784197001252e-16,0.0,7.947987303456224e-16,1.181213263831736e-16,2.5438405243138006e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,332,pass,8.776034928770216e-07,8.802180427869288e-07,2.614549909907282e-09,3.4283687000424834e-13,2.220446049250313e-16,2.220446049250313e-16,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,5.706366154607283e-16,0.0,2.405761313097297e-16,2.482534153247273e-16,8.881784197001252e-16,1.1102230246251565e-16,True,True
CEGAMMA,333,pass,9.527025701672187e-07,9.626435049092663e-07,9.940934742047602e-09,2.686739719592879e-13,8.881784197001252e-16,0.0,1.1102230246251565e-16,0.0,8.881784197001252e-16,8.704148513061227e-14,6.046908404287434e-16,1.8624968078833422e-16,8.409188353300604e-16,1.2092419035420134e-16,0.0,1.9298810890979392e-17,True,True
CEGAMMA,334,pass,9.59758747143269e-07,9.78459068101678e-07,1.8700320958409122e-08,1.7053025658242404e-13,4.440892098500626e-16,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,0.0,3.036850285131898e-16,1.2412670766236366e-16,3.6183080255661606e-16,1.2412670766236366e-16,0.0,0.0,True,True
CEGAMMA,335,pass,1.0057860192480561e-06,1.0056853124718046e-06,1.0070677625151347e-10,7.682743330406083e-14,4.440892098500626e-16,0.0,4.5102810375396984e-17,0.0,8.881784197001252e-15,nan,1.8181524120954227e-16,4.5626387728287e-17,4.783560927985641e-16,7.617390382332637e-17,0.0,0.0,True,True
CEGAMMA,336,pass,1.0186896470809614e-06,1.0207153694485882e-06,2.02572236762677e-09,5.568878691519785e-13,4.440892098500626e-16,0.0,6.938893903907228e-18,0.0,1.7763568394002505e-15,nan,3.474390102948176e-17,2.472806552386662e-18,4.494373593502923e-16,9.187066162469132e-17,0.0,0.0,True,True
CEGAMMA,337,pass,1.1697203564642322e-06,1.1697558810475073e-06,3.552458327504837e-11,1.7763568394002505e-13,4.440892098500626e-16,2.7755575615628914e-17,2.220446049250313e-16,0.0,4.440892098500626e-16,nan,3.739665436949589e-16,1.7687775104993096e-16,8.528854014763174e-16,3.506536503688882e-17,0.0,5.551115123125783e-17,True,True
CEGAMMA,338,pass,1.1801502389774399e-06,1.1908145561845274e-06,1.0664317207087493e-08,5.360156762890256e-13,2.220446049250313e-16,2.220446049250313e-16,3.3306690738754696e-16,0.0,4.440892098500626e-16,3.419486915845482e-14,5.42103103532666e-16,1.0576192345760103e-16,3.623736264019811e-16,3.196493135632827e-16,0.0,3.9031279681681905e-17,True,True
CEGAMMA,339,pass,1.1920845381929723e-06,1.1920845378599054e-06,3.3306690738754696e-16,8.772982340587987e-13,1.1102230246251565e-16,8.326672684688674e-17,8.187894806610529e-16,0.0,1.3322676295501878e-14,nan,1.0357795496730516e-15,1.230564612611816e-16,4.505741784242851e-16,8.869407263133538e-17,0.0,0.0,True,True
CEGAMMA,340,pass,1.2221089112918193e-06,1.22423159876206e-06,2.1226874702406917e-09,1.6342482922482304e-13,0.0,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.462941738918701e-16,2.7755575615628914e-16,5.20787707933585e-16,5.495323605393213e-16,0.0,0.0,True,True
CEGAMMA,341,pass,1.230303974142366e-06,1.2302867760105585e-06,1.7198131807560912e-11,7.105427357601002e-15,0.0,2.7755575615628914e-17,0.0,0.0,0.0,nan,0.0,2.4327675371246464e-16,3.2864762108904635e-16,3.6802311549966175e-17,8.881784197001252e-16,5.551115123125783e-17,True,True
CEGAMMA,342,pass,1.2434384806248033e-06,1.2434408481754033e-06,2.3675506000131463e-12,3.26405569239796e-13,3.3306690738754696e-16,0.0,6.661338147750939e-16,0.0,8.881784197001252e-16,nan,1.1345095317985223e-15,1.987884645814174e-16,4.82857944906498e-16,5.670636623717627e-17,0.0,0.0,True,True
CEGAMMA,343,pass,1.2438087211297244e-06,1.243864396816008e-06,5.5675686283507275e-11,1.2434497875801753e-13,2.220446049250313e-16,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,4.577566798522237e-16,3.5171765795647644e-16,0.0,1.7763568394002505e-15,5.551115123125783e-17,True,True
CEGAMMA,344,pass,1.2797787433127539e-06,1.288652751285646e-06,8.874007972892173e-09,9.272582701669307e-13,0.0,0.0,0.0,2.220446049250313e-16,4.440892098500626e-16,0.0,3.3566899260151217e-16,2.498001805406602e-16,8.890457814381136e-17,2.220446049250313e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,345,pass,1.315202762364187e-06,1.3152241713498825e-06,2.1408985695359206e-11,6.137312880127865e-13,6.661338147750939e-16,0.0,2.220446049250313e-16,0.0,4.440892098500626e-16,nan,3.229060901158423e-16,1.1744506186229726e-16,6.265627014606302e-16,3.614224611343948e-17,4.440892098500626e-16,0.0,True,True
CEGAMMA,346,pass,1.3635552982282917e-06,1.3765569240042907e-06,1.300162577599906e-08,2.3092638912203256e-13,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.3751964169050893e-16,2.7894008272968645e-16,0.0,2.7755575615628914e-17,True,True
CEGAMMA,347,pass,1.4185674074296273e-06,1.4185692024382135e-06,1.795008586213953e-12,2.0605739337042905e-13,0.0,4.440892098500626e-16,0.0,0.0,4.440892098500626e-16,0.0,4.3178351519235214e-16,5.551115123125783e-17,2.75555671846883e-16,4.996003610813204e-16,0.0,5.551115123125783e-17,True,True
CEGAMMA,348,pass,1.5648787052846558e-06,1.5763836443971613e-06,1.1504939112505497e-08,1.5987211554602254e-14,6.661338147750939e-16,0.0,0.0,2.220446049250313e-16,4.440892098500626e-16,0.0,2.0686577451023425e-16,2.482534153247273e-16,7.70631257745205e-16,2.9893669801409083e-16,8.881784197001252e-16,5.551115123125783e-17,True,True
CEGAMMA,349,pass,1.5740613059644915e-06,1.5793630724347807e-06,5.3017664702892375e-09,7.052136652418994e-13,2.220446049250313e-16,0.0,0.0,0.0,4.440892098500626e-16,0.0,3.970348355641917e-16,5.551115123125783e-17,5.242283327095781e-16,1.1443916996305594e-16,0.0,2.7755575615628914e-17,True,True
CEGAMMA,350,pass,1.5803840855976858e-06,1.5804016684217714e-06,1.758282408559353e-11,5.928590951498336e-13,5.551115123125783e-17,0.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,2.255973186038318e-13,6.278836728533728e-16,6.280897534814245e-16,3.307093352663115e-16,3.379205188971686e-16,4.440892098500626e-16,1.4094748131144124e-18,True,True
CEGAMMA,351,pass,1.5896457890018922e-06,1.6100205628699626e-06,2.0374773868070406e-08,3.703704010149522e-13,4.440892098500626e-16,0.0,0.0,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,5.087681048627601e-16,2.8211298870865483e-16,2.830524433501838e-16,8.881784197001252e-16,5.551115123125783e-17,True,True
CEGAMMA,352,pass,1.6160837821299623e-06,1.623232753877879e-06,7.1489717479167325e-09,9.325873406851315e-14,0.0,2.220446049250313e-16,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,5.659218378909522e-16,5.551115123125783e-17,5.841552519709876e-16,2.796511984674376e-16,8.881784197001252e-16,3.469446951953614e-18,True,True
CEGAMMA,353,pass,1.6653831413915299e-06,1.6727667448979133e-06,7.3836035063834515e-09,3.170796958329447e-13,2.220446049250313e-16,0.0,0.0,0.0,0.0,4.440892098500626e-16,1.820375447603162e-16,4.041272810440265e-16,4.0617913566403696e-16,5.551115123125783e-17,1.7763568394002505e-15,5.551115123125783e-17,True,True
CEGAMMA,354,pass,1.6899657702129645e-06,1.6999719418819836e-06,1.0006171669019182e-08,5.88640247656258e-13,4.996003610813204e-16,8.326672684688674e-17,7.91033905045424e-16,0.0,1.1102230246251565e-14,nan,1.1135089593696295e-15,1.0390727693733136e-16,6.062965427947003e-16,8.56109694344549e-17,0.0,0.0,True,True
CEGAMMA,355,pass,1.7690132207981435e-06,1.7841548907160387e-06,1.514166991789523e-08,3.0375701953744283e-13,2.220446049250313e-16,0.0,0.0,2.220446049250313e-16,4.440892098500626e-16,0.0,3.898791012257874e-16,2.220446049250313e-16,3.299057432487509e-16,2.482534153247273e-16,0.0,5.551115123125783e-17,True,True
CEGAMMA,356,pass,1.7889816299465622e-06,1.8091124357466626e-06,2.0130805800100404e-08,2.575717417130363e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.697210166047754e-16,1.1102230246251565e-16,0.0,0.0,True,True
CEGAMMA,357,pass,1.7891867989394683e-06,1.1595108192818948e-05,9.80592139387948e-06,5.950795411990839e-14,0.0,0.0,0.0,0.0,nan,nan,0.0,9.59230535649292e-17,0.0,2.240257406600293e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,358,pass,1.8657116475084834e-06,1.8736769623606264e-06,7.965314852143024e-09,1.0658141036401503e-13,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,3.0637519968326e-16,0.0,4.3858067161248646e-16,2.7755575615628914e-16,0.0,0.0,True,True
CEGAMMA,359,pass,1.983259346527433e-06,2.002009090062984e-06,1.8749743535551033e-08,5.808686864838819e-13,6.661338147750939e-16,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,4.041272810440265e-16,7.19314337839712e-16,1.2412670766236366e-16,0.0,0.0,True,True
CEGAMMA,360,pass,1.9963576124437665e-06,2.014757289670044e-06,1.8399677226277333e-08,4.3787196091216174e-13,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,2.220446049250313e-16,4.577566798522237e-16,2.9052345828309734e-16,1.5700924586837752e-16,0.0,5.551115123125783e-17,True,True
CEGAMMA,361,pass,2.2611794773252925e-06,2.2783772425372106e-06,1.719776521191818e-08,1.3322676295501878e-14,0.0,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.7194799110210365e-16,2.3302549234243197e-16,3.554447978966673e-16,0.0,0.0,True,True
CEGAMMA,362,pass,2.2718548646771808e-06,2.283110769774055e-06,1.125590509687413e-08,9.947598300641403e-13,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,0.0,2.1033522146218786e-16,0.0,4.273699976438833e-16,3.510833468576701e-16,0.0,5.551115123125783e-17,True,True
